,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,v_win_prob,h_win_prob
1166,403,SanAntonio,110,-135,LAClippers,113,115,210.0,208.0,-0.0,2.0,0.552594002855783,0.447405997144217
1167,404,Boston,78,270,Toronto,96,-340,206.0,204.0,-7.5,-7.0,0.2591283863368669,0.740871613663133
1168,404,Philadelphia,115,-135,Detroit,108,115,210.0,216.5,-1.5,2.0,0.552594002855783,0.447405997144217
1169,404,Dallas,100,105,Orlando,105,-125,202.5,197.5,1.5,-1.5,0.4675324675324675,0.5324675324675325
1170,404,Miami,115,-340,Atlanta,86,270,205.0,207.0,8.0,7.0,0.740871613663133,0.2591283863368669
1171,404,Memphis,95,900,NewOrleans,123,-1600,216.5,217.0,-12.0,-13.5,0.096045197740113,0.9039548022598869
1172,404,SanAntonio,112,-280,LALakers,122,230,207.0,205.0,6.0,6.5,0.7085889570552146,0.29141104294478526
1173,405,GoldenState,106,-150,Indiana,126,130,213.5,211.5,1.5,3.0,0.5798319327731092,0.42016806722689076
1174,405,Portland,94,600,Houston,96,-900,213.5,212.5,-10.0,-11.0,0.136986301369863,0.863013698630137
1175,405,Washington,115,210,Cleveland,119,-260,219.0,220.5,-4.0,-6.0,0.30874785591766724,0.6912521440823327
1176,405,Brooklyn,119,400,Milwaukee,111,-550,220.5,221.0,-7.5,-9.5,0.19117647058823528,0.8088235294117646
1177,405,LAClippers,95,270,Utah,117,-340,211.0,212.0,-6.5,-7.5,0.2591283863368669,0.740871613663133
1178,405,Minnesota,96,160,Denver,100,-190,227.5,224.5,-5.5,-4.5,0.3698979591836735,0.6301020408163266
1179,406,Charlotte,137,-330,Orlando,100,260,210.5,208.0,5.5,7.5,0.7342398022249692,0.2657601977750309
1180,406,Dallas,106,260,Detroit,113,-330,202.0,201.5,-8.0,-7.0,0.2657601977750309,0.7342398022249692
1181,406,Atlanta,103,575,Washington,97,-850,208.0,210.0,-10.5,-10.5,0.14205607476635515,0.8579439252336449
1182,406,Cleveland,130,145,Philadelphia,132,-170,222.0,225.5,-3.0,-3.5,0.39329934450109244,0.6067006554989074
1183,406,Chicago,104,260,Boston,111,-330,200.0,203.0,-11.0,-7.0,0.2657601977750309,0.7342398022249692
1184,406,Indiana,73,275,Toronto,92,-350,208.5,210.0,-8.0,-7.5,0.2553191489361702,0.7446808510638298
1185,406,Miami,98,-400,NewYork,122,300,209.5,208.0,9.0,7.5,0.7619047619047619,0.23809523809523808
1186,406,Sacramento,94,-170,Memphis,93,145,198.0,204.5,4.0,4.0,0.6067006554989074,0.39329934450109244
1187,406,NewOrleans,122,-1200,Phoenix,103,750,220.0,217.5,10.5,12.0,0.8869565217391304,0.11304347826086955
1188,406,Minnesota,113,-230,LALakers,96,185,219.0,220.5,3.0,5.5,0.665144596651446,0.334855403348554
1189,407,Denver,134,-180,LAClippers,115,155,221.5,224.0,0.0,4.5,0.6211096075778079,0.37889039242219213
1190,407,Milwaukee,115,-255,NewYork,102,211,219.0,215.0,9.5,6.0,0.6907800182918863,0.30921998170811377
1191,407,Brooklyn,124,-215,Chicago,96,180,215.5,220.5,5.5,5.0,0.6564885496183206,0.34351145038167935
1192,407,NewOrleans,126,207,GoldenState,120,-250,224.0,226.0,-7.0,-5.5,0.3131991051454138,0.6868008948545861
1193,407,OklahomaCity,108,155,Houston,102,-180,219.5,220.5,-7.0,-4.0,0.37889039242219213,0.6211096075778079
1194,407,Portland,105,184,SanAntonio,116,-220,202.5,203.0,-3.5,-5.0,0.3386960203217612,0.6613039796782388
1195,408,Dallas,97,800,Philadelphia,109,-1400,213.0,215.0,-12.0,-13.0,0.10638297872340424,0.8936170212765957
1196,408,Indiana,123,100,Charlotte,117,-120,212.5,214.5,1.0,-1.0,0.4782608695652174,0.5217391304347826
1197,408,Atlanta,112,400,Boston,106,-550,201.0,201.5,-10.5,-9.5,0.19117647058823528,0.8088235294117646
1198,408,Detroit,117,-260,Memphis,130,210,202.0,203.0,5.5,6.0,0.6912521440823327,0.30874785591766724
1199,408,Orlando,101,500,Toronto,112,-700,210.5,210.5,-1.0,-10.0,0.15999999999999998,0.84
1200,408,Utah,112,-550,LALakers,97,400,210.0,208.0,5.0,9.5,0.8088235294117646,0.19117647058823528
1201,408,GoldenState,117,-1050,Phoenix,100,675,217.0,216.5,13.5,13.0,0.8761776581426649,0.12382234185733514
1202,409,Toronto,108,-270,Detroit,98,220,207.0,209.0,3.5,6.0,0.7001620745542949,0.299837925445705
1203,409,Cleveland,123,-1400,NewYork,109,800,223.5,222.0,11.5,12.0,0.8936170212765957,0.10638297872340424
1204,409,Chicago,105,230,Brooklyn,114,-280,220.5,218.5,-8.5,-6.5,0.29141104294478526,0.7085889570552146
1205,409,OklahomaCity,115,-200,Miami,93,170,212.5,213.0,-0.0,4.5,0.6428571428571429,0.35714285714285715
1206,409,Memphis,94,1400,Minnesota,113,-4000,212.0,213.5,-15.0,-16.5,0.06396255850234009,0.9360374414976599
1207,409,Orlando,86,450,Milwaukee,102,-650,210.0,211.5,-10.0,-10.0,0.17341040462427745,0.8265895953757225
1208,409,Sacramento,85,1000,SanAntonio,98,-2000,198.0,200.0,-13.0,-14.0,0.08713692946058092,0.9128630705394192
1209,409,Portland,82,160,Denver,88,-190,218.0,220.0,-2.0,-4.5,0.3698979591836735,0.6301020408163266
1210,409,NewOrleans,113,-500,LAClippers,100,375,227.5,222.0,4.0,9.0,0.7983193277310925,0.20168067226890757
1211,410,Charlotte,119,115,Indiana,93,-135,216.5,216.0,-6.0,-2.0,0.447405997144217,0.552594002855783
1212,410,Philadelphia,121,-650,Atlanta,113,450,218.0,220.5,9.5,10.0,0.8265895953757225,0.17341040462427745
1213,410,Boston,101,275,Washington,113,-350,205.5,204.5,-4.5,-7.5,0.2553191489361702,0.7446808510638298
1214,410,Phoenix,124,120,Dallas,97,-140,207.5,206.5,-6.5,-2.5,0.43795620437956206,0.562043795620438
1215,410,GoldenState,79,300,Utah,119,-400,211.5,211.0,-5.0,-8.5,0.23809523809523808,0.7619047619047619
1216,410,Houston,105,-400,LALakers,99,300,219.0,218.0,8.5,8.5,0.7619047619047619,0.23809523809523808
1217,411,Toronto,109,120,Miami,116,-140,199.5,202.0,-7.0,-2.5,0.43795620437956206,0.562043795620438
1218,411,NewYork,110,300,Cleveland,98,-400,218.0,213.0,-15.0,-8.0,0.23809523809523808,0.7619047619047619
1219,411,Milwaukee,95,200,Philadelphia,130,-250,215.0,220.5,-5.5,-5.5,0.3181818181818181,0.6818181818181818
1220,411,Denver,106,135,Minnesota,112,-155,217.5,216.5,-1.5,-3.5,0.4117884537747275,0.5882115462252725
1221,411,Memphis,123,1500,OklahomaCity,137,-5000,208.5,211.5,-17.5,-16.5,0.059929494712103404,0.9400705052878965
1222,411,SanAntonio,98,140,NewOrleans,122,-160,211.5,211.5,-2.0,-3.5,0.40372670807453415,0.5962732919254659
1223,411,Washington,92,-270,Orlando,101,220,201.0,204.5,2.5,6.0,0.7001620745542949,0.299837925445705
1224,411,Brooklyn,97,-195,Boston,110,165,207.0,205.5,-5.5,4.5,0.6365876193409301,0.36341238065906994
1225,411,Detroit,119,-200,Chicago,87,170,212.5,212.5,3.0,5.0,0.6428571428571429,0.35714285714285715
1226,411,Utah,93,115,Portland,102,-135,201.5,201.5,-4.0,-2.0,0.447405997144217,0.552594002855783
1227,411,Houston,83,115,Sacramento,96,-135,204.0,201.0,6.5,-2.0,0.447405997144217,0.552594002855783
1228,411,LALakers,115,125,LAClippers,100,-145,217.0,214.5,-3.5,-2.5,0.42888402625820565,0.5711159737417943
1229,414,SanAntonio,92,300,GoldenState,113,-400,210.0,205.5,-8.0,-8.0,0.23809523809523808,0.7619047619047619
1230,414,Washington,106,275,Toronto,114,-350,211.0,214.0,-7.5,-7.5,0.2553191489361702,0.7446808510638298
1231,414,Miami,103,200,Philadelphia,130,-250,210.0,214.0,-6.5,-6.0,0.3181818181818181,0.6818181818181818
1232,414,NewOrleans,97,190,Portland,95,-240,216.0,217.0,-6.0,-5.0,0.3281853281853282,0.6718146718146719
1233,415,Milwaukee,107,143,Boston,113,-163,203.0,199.0,-3.5,-3.5,0.39903503315176986,0.6009649668482301
1234,415,Indiana,98,296,Cleveland,80,-370,216.5,212.5,-6.5,-7.0,0.24286895411326997,0.7571310458867301
1235,415,Utah,108,151,OklahomaCity,116,-175,205.0,205.0,-3.5,-4.0,0.38501925096254813,0.6149807490374519
1236,415,Minnesota,101,797,Houston,104,-1300,217.0,215.0,-10.5,-11.5,0.10718934231682106,0.8928106576831789
1237,416,Miami,113,250,Philadelphia,103,-310,215.5,217.0,-7.0,-6.5,0.27424749163879597,0.725752508361204
1238,416,SanAntonio,101,450,GoldenState,116,-650,207.0,206.0,-9.5,-9.0,0.17341040462427745,0.8265895953757225
1239,417,Washington,119,250,Toronto,130,-310,215.0,213.5,-8.0,-7.0,0.27424749163879597,0.725752508361204
1240,417,Milwaukee,106,-110,Boston,120,-110,199.0,199.5,-3.0,-0.0,0.5,0.5
1241,417,NewOrleans,111,230,Portland,102,-280,212.5,215.5,-6.0,-6.0,0.29141104294478526,0.7085889570552146
1242,418,Indiana,97,350,Cleveland,100,-450,208.5,212.5,-7.0,-8.0,0.21359223300970873,0.7864077669902912
1243,418,Utah,102,145,OklahomaCity,95,-170,208.0,208.5,-5.0,-3.5,0.39329934450109244,0.6067006554989074
1244,418,Minnesota,82,575,Houston,102,-850,214.0,215.5,-10.0,-10.5,0.14205607476635515,0.8579439252336449
1245,419,Philadelphia,128,-140,Miami,108,120,216.5,213.5,-1.5,2.5,0.562043795620438,0.43795620437956206
1246,419,Portland,102,150,NewOrleans,119,-180,216.0,215.5,-3.0,-4.0,0.3835616438356164,0.6164383561643836
1247,419,GoldenState,110,-170,SanAntonio,97,145,207.0,205.5,2.5,3.5,0.6067006554989074,0.39329934450109244
1248,420,Cleveland,90,105,Indiana,92,-125,208.5,209.5,-2.0,-1.5,0.4675324675324675,0.5324675324675325
1249,420,Toronto,103,-105,Washington,122,-115,218.0,217.5,-1.0,-1.0,0.4891657638136511,0.5108342361863488
1250,420,Boston,92,180,Milwaukee,116,-220,202.5,205.5,-6.0,-4.5,0.3418803418803419,0.6581196581196581
1251,421,Philadelphia,106,-180,Miami,102,155,217.0,212.0,3.0,4.0,0.6211096075778079,0.37889039242219213
1252,421,Portland,123,222,NewOrleans,131,-270,216.0,217.0,-6.0,-6.5,0.298531547522995,0.701468452477005
1253,421,Houston,105,-240,Minnesota,121,199,213.0,217.0,3.5,5.5,0.678517397881997,0.32148260211800306
1254,421,OklahomaCity,102,184,Utah,115,-220,207.0,209.0,-4.5,-5.0,0.3386960203217612,0.6613039796782388
1255,422,Boston,102,200,Milwaukee,104,-250,206.5,203.5,-5.0,-6.0,0.3181818181818181,0.6818181818181818
1256,422,GoldenState,90,-300,SanAntonio,103,240,203.5,206.5,6.0,5.5,0.7183098591549295,0.28169014084507044
1257,422,Toronto,98,-125,Washington,106,105,218.5,217.0,-0.0,1.5,0.5324675324675325,0.4675324675324675
1258,422,Cleveland,104,-135,Indiana,100,115,205.5,206.5,-1.5,1.5,0.552594002855783,0.447405997144217
1259,423,Houston,119,-260,Minnesota,100,210,219.0,217.5,5.0,6.0,0.6912521440823327,0.30874785591766724
1260,423,OklahomaCity,96,170,Utah,113,-200,210.5,208.0,-6.0,-4.5,0.35714285714285715,0.6428571428571429
1261,424,Milwaukee,87,165,Boston,92,-195,204.0,202.5,-2.5,-4.5,0.36341238065906994,0.6365876193409301
1262,424,Miami,91,500,Philadelphia,104,-700,211.5,215.5,-10.0,-10.0,0.15999999999999998,0.84
1263,424,SanAntonio,91,650,GoldenState,99,-1000,204.5,205.0,-11.0,-11.0,0.12790697674418605,0.8720930232558138
1264,425,Washington,98,260,Toronto,108,-330,214.0,216.0,-7.0,-7.0,0.2657601977750309,0.7342398022249692
1265,425,Indiana,95,260,Cleveland,98,-330,205.0,206.0,-6.5,-6.5,0.2657601977750309,0.7342398022249692
1266,425,Minnesota,104,800,Houston,122,-1400,219.0,217.5,-11.0,-12.0,0.10638297872340424,0.8936170212765957
1267,425,Utah,99,125,OklahomaCity,107,-145,208.0,207.5,-3.0,-2.5,0.42888402625820565,0.5711159737417943
1268,426,Boston,86,170,Milwaukee,97,-200,200.0,201.5,-5.0,-4.5,0.35714285714285715,0.6428571428571429
1269,427,Toronto,102,-140,Washington,92,120,215.0,214.5,-1.0,2.0,0.562043795620438,0.43795620437956206
1270,427,Cleveland,87,110,Indiana,121,-130,204.0,202.0,-1.5,-1.5,0.4572564612326044,0.5427435387673957
1271,427,OklahomaCity,91,230,Utah,96,-280,206.0,207.0,-5.5,-7.0,0.29141104294478526,0.7085889570552146
1272,428,NewOrleans,101,255,GoldenState,123,-320,224.0,223.5,-8.0,-7.0,0.2699228791773779,0.730077120822622
1273,428,Milwaukee,96,180,Boston,112,-220,197.0,195.5,-4.5,-5.0,0.3418803418803419,0.6581196581196581
1274,429,Utah,96,711,Houston,110,-1100,205.0,206.0,-10.0,-11.5,0.11856535915423377,0.8814346408457663
1275,429,Indiana,101,211,Cleveland,105,-255,200.0,200.5,-5.5,-5.0,0.30921998170811377,0.6907800182918863
1276,430,Philadelphia,101,-220,Boston,117,180,210.0,205.5,-0.0,5.0,0.6581196581196581,0.3418803418803419
1277,501,Cleveland,113,225,Toronto,112,-275,218.0,213.5,-5.5,-7.0,0.29556650246305427,0.7044334975369458
1278,501,NewOrleans,116,600,GoldenState,121,-900,226.5,229.5,-10.0,-11.0,0.136986301369863,0.863013698630137
1279,502,Utah,116,700,Houston,108,-1100,206.0,205.0,-11.5,-11.0,0.12000000000000002,0.8800000000000001
1280,503,Philadelphia,103,-180,Boston,108,150,207.0,206.5,3.5,3.5,0.6164383561643836,0.3835616438356164
1281,503,Cleveland,128,240,Toronto,110,-300,212.5,213.0,-6.0,-6.5,0.28169014084507044,0.7183098591549295
1282,504,GoldenState,100,-220,NewOrleans,119,180,230.5,233.0,4.5,4.5,0.6581196581196581,0.3418803418803419
1283,504,Houston,113,-200,Utah,92,170,207.0,209.5,3.5,4.5,0.6428571428571429,0.35714285714285715
1284,505,Boston,101,400,Philadelphia,98,-550,208.0,206.0,-10.0,-9.5,0.19117647058823528,0.8088235294117646
1285,505,Toronto,103,170,Cleveland,105,-200,217.0,214.5,-3.5,-4.5,0.35714285714285715,0.6428571428571429
1286,506,GoldenState,118,-250,NewOrleans,92,200,222.0,231.5,4.5,5.5,0.6818181818181818,0.3181818181818181
1287,506,Houston,100,-290,Utah,87,235,208.5,211.0,5.0,6.0,0.7135512302607419,0.28644876973925815
1288,507,Boston,92,260,Philadelphia,103,-330,204.5,206.5,-6.0,-7.0,0.2657601977750309,0.7342398022249692
1289,507,Toronto,93,180,Cleveland,128,-220,213.0,213.0,-5.5,-5.0,0.3418803418803419,0.6581196581196581
1290,508,Utah,102,700,Houston,112,-1100,209.5,208.0,-12.0,-11.5,0.12000000000000002,0.8800000000000001
1291,508,NewOrleans,104,650,GoldenState,113,-1000,229.0,230.5,-12.0,-12.0,0.12790697674418605,0.8720930232558138
1292,509,Philadelphia,112,105,Boston,114,-125,205.0,204.5,-0.0,-1.5,0.4675324675324675,0.5324675324675325
1293,513,Cleveland,83,-120,Boston,108,100,203.0,204.5,-1.5,1.0,0.5217391304347826,0.4782608695652174
1294,514,GoldenState,119,110,Houston,106,-130,225.0,225.5,-1.5,-1.5,0.4572564612326044,0.5427435387673957
1295,515,Cleveland,94,-110,Boston,107,-110,202.5,205.0,-0.0,-0.0,0.5,0.5
1296,516,GoldenState,105,110,Houston,127,-130,224.5,225.5,-2.0,-2.0,0.4572564612326044,0.5427435387673957
1297,519,Boston,86,260,Cleveland,116,-330,204.5,207.0,-5.5,-7.0,0.2657601977750309,0.7342398022249692
1298,520,Houston,85,285,GoldenState,126,-355,226.5,226.0,-7.5,-7.5,0.24975984630163303,0.7502401536983669
1299,521,Boston,102,256,Cleveland,111,-315,206.5,204.5,-7.0,-7.0,0.2701119500130174,0.7298880499869824
1300,522,Houston,95,344,GoldenState,92,-440,224.0,227.5,-8.5,-8.0,0.2165543792107796,0.7834456207892204
1301,523,Cleveland,83,110,Boston,96,-130,206.0,204.0,-1.5,-2.0,0.4572564612326044,0.5427435387673957
1302,524,GoldenState,94,-115,Houston,98,-105,219.0,219.5,-1.0,1.0,0.5108342361863488,0.4891657638136511
1303,525,Boston,99,252,Cleveland,109,-310,201.5,202.5,-7.0,-6.5,0.2731148414601652,0.7268851585398347
1304,526,Houston,86,755,GoldenState,115,-1200,213.5,214.5,-10.5,-12.5,0.11245674740484428,0.8875432525951558
1305,527,Cleveland,87,140,Boston,79,-160,201.5,196.5,-2.5,-3.5,0.40372670807453415,0.5962732919254659
1306,528,GoldenState,101,-265,Houston,92,218,210.0,208.0,4.0,6.0,0.697772625652066,0.3022273743479341
1307,531,Cleveland,114,664,GoldenState,124,-1000,215.5,218.0,-11.5,-13.0,0.12585812356979406,0.874141876430206
1308,603,Cleveland,103,447,GoldenState,122,-600,216.0,216.0,-12.5,-11.5,0.1757910597689603,0.8242089402310396
1309,606,GoldenState,110,-150,Cleveland,102,130,217.5,216.0,5.0,3.0,0.5798319327731092,0.42016806722689076
1310,608,GoldenState,108,-180,Cleveland,85,155,216.0,216.5,5.5,4.5,0.6211096075778079,0.37889039242219213
