,Unnamed: 0,Date,v,final_v,ml_v,h,final_h,ml_h,total_open,total_close,spread_open,spread_close,gameid,margin,vegas_home_win_prob,vegas_away_win_prob,home_rating,away_rating,home_win_prob,away_win_prob,pred_spread,spread_diff_vegas,vegas_spread_winprob,bet_size,bet_team,pred_error,spread_outcome,home_win_ats,pred_correct,wealth
1103,1103,326,NewYork,128,614,Charlotte,137,-900,223.0,221.5,-10.5,-11.0,N128C137,-9,0.9,0.1401,1472.9945573473847,1373.6339208966967,0.7215,0.27849999999999997,-5.905737016095998,5.094262983904002,0.358,0.06205,NewYork,-3.0942629839040023,-1,1,0.0,566.522815775252
1104,1104,326,Denver,104,192,Philadelphia,123,-230,222.0,227.0,-4.0,-4.5,D104P123,-19,0.697,0.3425,1582.8278296180738,1537.2676207998793,0.6552,0.3448,-3.9842931720783747,0.5157068279216253,0.48529999999999995,0.0,,-15.015706827921626,-1,-1,1.0,566.522815775252
1105,1105,326,Memphis,101,837,Minnesota,93,-1400,215.5,215.0,-14.0,-13.0,M101M93,8,0.9333,0.1067,1549.488554947798,1291.6808347636236,0.8658,0.13419999999999999,-11.56456143514909,1.4354385648509105,0.45920000000000005,0.008919999999999989,Memphis,19.564561435149088,1,1,0.0,571.1168007904477
1106,1106,326,Boston,102,-650,Phoenix,94,477,210.0,208.5,9.5,10.0,B102P94,8,0.1733,0.8667,1290.0271165082245,1613.2528062323004,0.1853,0.8147,9.186631775859853,-0.813368224140147,0.5232,0.0,,-1.186631775859853,-1,-1,0.0,571.1168007904477
1107,1107,327,SanAntonio,106,-135,Washington,116,115,200.5,202.0,1.0,2.0,S106W116,-10,0.4651,0.5745,1525.684609486802,1553.8577820495143,0.5542,0.4458,-1.3509581227602732,-3.3509581227602734,0.5946,-0.03716500000000004,,-8.649041877239727,-1,-1,0.0,590.4127607007904
1108,1108,327,Denver,110,300,Toronto,114,-400,226.5,224.0,-9.0,-8.0,D110T114,-4,0.8,0.25,1652.3518284432569,1530.372597572906,0.7469,0.2531,-6.7135439596553885,1.2864560403446115,0.46340000000000003,0.00671499999999996,Denver,2.7135439596553885,1,1,0.0,594.0169622354321
1109,1109,327,Portland,107,-130,NewOrleans,103,110,221.5,221.0,-1.0,1.5,P107N103,4,0.4762,0.5652,1580.2649608964607,1625.233753616206,0.5302,0.4698,-0.7511145457233803,-2.2511145457233805,0.5639000000000001,-0.021047499999999997,,4.7511145457233805,1,1,1.0,581.5143902227818
1110,1110,327,Chicago,86,900,Houston,118,-1600,218.0,213.0,-17.5,-13.5,C86H118,-32,0.9412,0.1,1767.8547179125533,1354.8459109894952,0.9403,0.059699999999999975,-17.107457390109214,-3.6074573901092144,0.6017,-0.04089250000000002,,-14.892542609890786,-1,-1,0.0,603.1321876793137
1111,1111,327,Cleveland,79,-135,Miami,98,115,220.0,221.0,3.0,2.0,C79M98,-19,0.4651,0.5745,1515.7348752395894,1571.3396673349755,0.515,0.485,-0.37125742516478305,-2.371257425164783,0.5671999999999999,-0.02277999999999999,,-18.62874257483522,-1,-1,0.0,615.6225069841635
1112,1112,327,Dallas,103,125,Sacramento,97,-145,201.5,204.5,0.0,-2.5,D103S97,6,0.5918,0.4444,1380.2724650683167,1370.852683693256,0.6069,0.3931,-2.693563620537881,-0.1935636205378808,0.5055000000000001,0.0,,8.69356362053788,1,1,1.0,615.6225069841635
1113,1113,327,Milwaukee,98,130,LAClippers,105,-150,225.0,226.5,-2.5,-3.0,M98L105,-7,0.6,0.4348,1559.36853771437,1514.355729390248,0.6545,0.34550000000000003,-3.96474315443293,-0.9647431544329299,0.5275000000000001,-0.0019375000000000698,,-3.03525684556707,-1,-1,0.0,616.7068420816925
1114,1114,327,Indiana,92,-400,GoldenState,81,300,203.0,200.5,3.0,8.0,I92G81,11,0.25,0.8,1658.618640198732,1562.0978853354097,0.7182,0.28180000000000005,-5.804312673690082,-13.804312673690081,0.8379,-0.1648975,,16.80431267369008,1,1,1.0,515.0134255895266
1115,1115,328,Brooklyn,111,-140,Orlando,104,120,216.5,216.0,-1.0,2.5,B111O104,7,0.4545,0.5833,1349.4813671506304,1345.3546959960067,0.5996,0.4004,-2.504523969807987,-5.0045239698079875,0.6396,-0.06078999999999992,,9.504523969807988,1,1,1.0,483.70575944793933
1116,1116,328,NewYork,101,1000,Philadelphia,118,-2000,220.0,223.5,-13.0,-13.5,N101P118,-17,0.9524,0.0909,1589.722852845047,1368.0638325732823,0.8397,0.1603,-10.273536438277315,3.226463561722685,0.40890000000000004,0.03532749999999996,NewYork,-6.726463561722685,-1,-1,1.0,466.6176442310423
1117,1117,328,Cleveland,118,100,Charlotte,105,-120,229.5,224.5,1.0,-1.5,C118C105,13,0.5455,0.5,1478.564645670799,1561.6387762211816,0.4754,0.5246,0.6097903767993752,2.109790376799375,0.44010000000000005,0.01894749999999993,Cleveland,12.390209623200624,1,1,0.0,474.65513315292196
1118,1118,328,Atlanta,114,700,Minnesota,126,-1100,217.5,219.5,-12.5,-11.5,A114M126,-12,0.9167,0.125,1532.1733349986332,1345.8725880940292,0.8104,0.1896,-9.010740960878715,2.4892590391212845,0.4294,0.024564999999999993,Atlanta,-2.9892590391212845,-1,-1,1.0,462.99522980702045
1119,1119,328,Portland,103,-275,Memphis,108,225,202.0,200.5,5.0,5.5,P103M108,-5,0.3077,0.7333,1308.9960547127885,1635.8383421556396,0.1822,0.8178,9.315795980101825,3.815795980101825,0.39259999999999995,0.04388500000000003,Portland,-14.315795980101825,-1,-1,1.0,442.67668414693935
1120,1120,328,Boston,97,525,Utah,94,-750,195.5,194.0,-6.0,-10.5,B97U94,3,0.8824,0.16,1600.1201800906763,1616.959209978991,0.5703,0.42969999999999997,-1.7557489325601847,8.744251067439816,0.2661,0.11029750000000003,Boston,4.755748932560184,1,1,0.0,487.0640764830276
1121,1121,328,LAClippers,111,-1000,Phoenix,99,650,220.0,222.5,9.5,11.5,L111P99,12,0.1333,0.9091,1286.3207127615337,1566.2778043858048,0.2259,0.7741,7.641324700866822,-3.8586752991331776,0.6086,-0.04451499999999997,,4.358675299133178,1,1,1.0,465.3824191183856
1122,1122,328,Dallas,93,280,LALakers,103,-360,216.5,216.0,-7.5,-8.0,D93L103,-10,0.7826,0.2632,1481.0782318024715,1382.9899735014023,0.72,0.28,-5.8602949393238974,2.1397050606761026,0.4393,0.019367500000000017,Dallas,-4.1397050606761026,-1,-1,1.0,456.36912511611024
1123,1123,329,Washington,92,-140,Detroit,103,120,210.0,208.0,-1.0,2.5,W92D103,-11,0.4545,0.5833,1450.62169843424,1534.6001474284055,0.4742,0.5258,0.642087464077341,-1.857912535922659,0.5528,-0.015220000000000011,,-11.64208746407734,-1,-1,0.0,462.6836142836259
1124,1124,329,Chicago,92,900,Miami,103,-1600,210.5,208.5,-13.0,-13.0,C92M103,-11,0.9412,0.1,1525.4357663533833,1353.6525052097932,0.7972,0.20279999999999998,-8.492259326556791,4.507740673443209,0.37370000000000003,0.053807499999999946,Chicago,-2.507740673443209,-1,1,0.0,485.316203897777
1125,1125,329,OklahomaCity,99,105,SanAntonio,103,-125,207.0,208.5,-1.0,-1.5,O99S103,-4,0.5556,0.4878,1544.9422441079107,1583.5639499487788,0.5393,0.4607,-0.9777962199689958,0.5222037800310042,0.4851,0.0,,-3.0222037800310044,-1,-1,1.0,485.316203897777
1126,1126,329,Indiana,106,-350,Sacramento,103,275,203.5,204.0,7.0,8.0,I106S103,3,0.2667,0.7778,1368.1351752601704,1576.4618618028237,0.3059,0.6940999999999999,5.083095947951904,-2.916904052048096,0.5825,-0.030812500000000003,,-2.083095947951904,-1,-1,0.0,498.9105725637772
1127,1127,329,Milwaukee,116,150,GoldenState,107,-180,215.5,212.5,-3.5,-4.0,M116G107,9,0.6429,0.4,1644.254663731318,1507.446462718813,0.7627,0.23729999999999996,-7.24315003616089,-3.2431500361608903,0.5916,-0.03559000000000002,,16.24315003616089,1,1,1.0,481.15434528623234
1128,1128,330,Chicago,90,220,Orlando,82,-270,212.0,209.0,-5.0,-6.0,C90O82,8,0.7297,0.3125,1337.4899296629742,1349.5961985561426,0.5769,0.42310000000000003,-1.9247761109582728,4.075223889041727,0.38549999999999995,0.0476125,Chicago,9.924776110958273,1,1,0.0,501.9806737089057
1129,1129,330,Philadelphia,101,-410,Atlanta,91,310,215.5,223.0,7.5,7.5,P101A91,10,0.2439,0.8039,1342.0798151152123,1592.9291198966714,0.2565,0.7435,6.6017608850521095,-0.8982391149478905,0.5256000000000001,-0.0009400000000000464,,3.3982391149478905,1,1,1.0,501.50881187561936
1130,1130,330,NewOrleans,102,185,Cleveland,107,-230,229.5,230.5,-4.0,-5.0,N102C107,-5,0.697,0.3509,1571.1477384723596,1569.6603723570272,0.5959,0.4041,-2.410263075547586,2.589736924452414,0.4266,0.026034999999999992,NewOrleans,-2.589736924452414,-1,1,0.0,513.3786136185118
1131,1131,330,Denver,126,150,OklahomaCity,125,-180,222.0,225.0,-4.0,-3.5,D126O125,1,0.6429,0.4,1574.3503335609582,1525.3104039824163,0.6598,0.34019999999999995,-4.1085689135193535,-0.6085689135193535,0.5173,0.0,,5.1085689135193535,1,1,1.0,513.3786136185118
1132,1132,330,Phoenix,103,1800,Houston,104,-8000,218.0,216.0,-18.5,-17.5,P103H104,-1,0.9877,0.0526,1769.0481236922553,1281.8028085315966,0.9603,0.03969999999999996,-19.758761255737813,-2.258761255737813,0.5641,-0.02115250000000002,,18.758761255737813,1,1,1.0,502.51937249394626
1133,1133,330,Minnesota,93,-255,Dallas,92,205,216.5,217.0,4.5,5.0,M93D92,1,0.3279,0.7183,1377.39040223372,1535.96610797745,0.3698,0.6302,3.3062752051332205,-1.6937247948667795,0.5481,-0.01275249999999999,,-2.3062752051332205,-1,-1,0.0,508.34517094642723
1134,1134,330,Memphis,97,1200,Utah,107,-3000,196.0,197.0,-15.0,-15.0,M97U107,-10,0.9677,0.0769,1588.7145817676105,1325.3521026427363,0.8694,0.13060000000000005,-11.762945683031221,3.237054316968779,0.40859999999999996,0.03548500000000006,Memphis,1.7629456830312211,1,1,0.0,524.7439240291855
1135,1135,330,Milwaukee,124,-120,LALakers,122,100,218.5,222.0,0.0,1.0,M124L122,2,0.5,0.5455,1486.677803070154,1522.700166778695,0.543,0.45699999999999996,-1.070629867552108,-2.0706298675521078,0.5588,-0.01836999999999993,,3.0706298675521078,1,1,1.0,515.1043781447694
1136,1136,330,LAClippers,96,190,Portland,105,-240,219.5,219.5,-5.5,-5.0,L96P105,-9,0.7059,0.3448,1619.4822942256917,1570.795708615742,0.6593,0.3407,-4.095949486069636,0.9040505139303638,0.47430000000000005,0.0009924999999999962,LAClippers,-4.904050513930364,-1,-1,1.0,514.5931370494607
1137,1137,331,Charlotte,93,200,Washington,107,-250,219.5,219.0,-5.0,-6.0,C93W107,-14,0.7143,0.3333,1524.083147438446,1469.0556834196211,0.6675,0.3325,-4.3224094292437485,1.6775905707562515,0.45230000000000004,0.012542499999999946,Charlotte,-9.677590570756252,-1,-1,1.0,508.13885262801784
1138,1138,331,Detroit,115,-190,NewYork,109,160,211.0,210.5,3.5,4.5,D115N109,6,0.3846,0.6552,1364.857565521658,1461.1386984241994,0.4565,0.5435,1.0814690322336236,-3.4185309677663764,0.5965,-0.0381625,,4.918530967766376,1,1,1.0,488.7470036646011
1139,1139,331,Toronto,99,-200,Boston,110,170,208.0,206.0,4.0,4.5,T99B110,-11,0.3704,0.6667,1628.3648083020569,1657.4140220337465,0.553,0.44699999999999995,-1.3196709381539418,-5.8196709381539415,0.6612,-0.07213000000000001,,-9.680329061846058,-1,-1,0.0,520.7954776412627
1140,1140,331,Brooklyn,110,320,Miami,109,-420,213.0,213.5,-8.0,-8.0,B110M109,1,0.8077,0.2381,1529.492073007034,1357.346133483663,0.7975,0.2025,-8.505212125834678,-0.505212125834678,0.5144,0.0,,9.505212125834678,1,1,1.0,520.7954776412627
1141,1141,331,GoldenState,112,-430,Sacramento,96,330,211.5,209.5,8.5,9.0,G112S96,16,0.2326,0.8113,1362.0169224872207,1629.0009596714362,0.2392,0.7608,7.1780013280077,-1.8219986719922998,0.5518000000000001,-0.014695000000000026,,8.8219986719923,1,1,1.0,513.1423880973243
1142,1142,401,Philadelphia,119,-145,Charlotte,102,125,217.5,221.5,1.0,2.5,P119C102,17,0.4444,0.5918,1462.404753691508,1598.0597376889993,0.4011,0.5989,2.487677999910407,-0.012322000089592944,0.5004,0.0,,14.512322000089593,1,1,1.0,513.1423880973243
1143,1143,401,Washington,94,-330,Chicago,113,260,210.5,205.5,8.0,7.0,W94C113,-19,0.2778,0.7674,1361.1350619809343,1530.7340771665592,0.3552,0.6448,3.699964828058033,-3.300035171941967,0.5932,-0.03643000000000001,,-22.699964828058032,-1,-1,0.0,530.1367310049475
1144,1144,401,Houston,83,-105,SanAntonio,100,-115,209.0,205.0,2.5,-1.0,H83S100,-17,0.5349,0.5122,1554.1558604957313,1769.843007501549,0.297,0.7030000000000001,5.34596953592206,6.34596953592206,0.32520000000000004,0.07926999999999997,Houston,-22.34596953592206,-1,-1,1.0,488.11279233818533
1145,1145,401,Indiana,111,140,LAClippers,104,-160,215.5,212.5,-2.5,-3.0,I111L104,7,0.6154,0.4167,1563.9817657352612,1582.5801145757735,0.5678,0.43220000000000003,-1.6929161128388484,1.3070838871611516,0.4628,0.007030000000000025,Indiana,8.692916112838848,1,1,0.0,491.23227682012845
1146,1146,401,Dallas,87,550,Cleveland,98,-800,217.5,213.0,-11.0,-10.5,D87C98,-11,0.8889,0.1538,1579.2293627630145,1369.9936270513067,0.8298,0.17020000000000002,-9.829847703989563,0.6701522960104374,0.4809,0.0,,-1.1701522960104374,-1,-1,1.0,491.23227682012845
1147,1147,401,OklahomaCity,109,-120,NewOrleans,104,100,226.0,226.0,0.0,1.0,O109N104,5,0.5,0.5455,1561.5787480663723,1561.1551417059336,0.5944,0.40559999999999996,-2.3722716557299544,-3.3722716557299544,0.5952,-0.03747999999999998,,7.372271655729954,1,1,1.0,472.82089108491004
1148,1148,401,Orlando,88,110,Atlanta,94,-130,209.0,209.0,-1.5,-2.0,O88A94,-6,0.5652,0.4762,1336.9491973228844,1325.9510662381824,0.609,0.391,-2.7499332530250706,-0.7499332530250706,0.5214,0.0,,-3.2500667469749294,-1,-1,0.0,472.82089108491004
1149,1149,401,Detroit,108,-120,Brooklyn,96,100,210.0,212.0,1.0,1.0,D108B96,12,0.5,0.5455,1373.2965736255812,1470.2693375209667,0.4555,0.5445,1.1061701391209096,0.10617013912090956,0.497,0.0,,10.89382986087909,1,1,0.0,472.82089108491004
1150,1150,401,Utah,121,-150,Minnesota,97,130,208.5,208.5,1.0,3.0,U121M97,24,0.4348,0.6,1543.3628831598633,1591.3259034536266,0.5259,0.47409999999999997,-0.644177846651311,-3.644177846651311,0.6027,-0.0414175,,24.64417784665131,1,1,1.0,453.2378318284008
1151,1151,401,Milwaukee,125,180,Denver,128,-220,223.5,223.5,-4.0,-5.5,M125D128,-3,0.6875,0.3571,1538.505595837441,1533.5608577117102,0.6007,0.3993,-2.533740647347526,2.966259352652474,0.4161,0.03154749999999997,Milwaukee,-0.46625935265247387,-1,1,0.0,466.236486828043
1152,1152,401,Phoenix,107,1200,GoldenState,117,-3000,216.0,215.0,-15.5,-15.0,P107G117,-10,0.9677,0.0769,1633.7853723100839,1281.007924722303,0.9176,0.08240000000000003,-14.956337413849317,0.04366258615068297,0.4988,0.0,,4.956337413849317,1,1,0.0,466.236486828043
1153,1153,401,Memphis,98,1200,Portland,113,-3000,206.5,205.0,-14.5,-15.0,M98P113,-15,0.9677,0.0769,1626.2962371061724,1322.7407809567203,0.8935,0.10650000000000004,-13.198409148194717,1.8015908518052832,0.4488,0.014380000000000021,Memphis,-1.8015908518052832,-1,1,0.0,472.3314692649405
1154,1154,401,Sacramento,84,260,LALakers,83,-330,210.5,211.5,-7.0,-7.5,S84L83,1,0.7674,0.2778,1475.8171121371386,1357.232509848573,0.7432,0.25680000000000003,-6.592307224591626,0.9076927754083739,0.47419999999999995,0.001045000000000007,Sacramento,7.592307224591626,1,1,0.0,472.7801841607422
1155,1155,403,Brooklyn,95,350,Philadelphia,121,-450,221.0,224.5,-8.5,-8.5,B95P121,-26,0.8182,0.2222,1606.0813415569407,1364.1856873716126,0.8548,0.1452,-10.996273363761718,-2.496273363761718,0.5708,-0.024670000000000015,,-15.003726636238282,-1,-1,0.0,483.38335429096537
1156,1156,403,Toronto,106,110,Cleveland,112,-130,223.5,223.5,-1.0,-1.5,T106C112,-6,0.5652,0.4762,1582.632871971911,1648.4735593748387,0.5002,0.4998,-0.00568973560972706,1.494310264390273,0.4575,0.009812499999999991,Toronto,-5.994310264390273,-1,-1,1.0,478.6401551269853
1157,1157,403,Atlanta,98,900,Miami,101,-1600,207.0,206.5,-11.0,-13.0,A98M101,-3,0.9412,0.1,1513.5416328651156,1344.7685964886393,0.7944,0.2056,-8.384751299159868,4.615248700840132,0.3708,0.05533000000000001,Atlanta,5.384751299159868,1,1,0.0,502.7157549298727
1158,1158,403,Orlando,97,100,NewYork,73,-120,212.0,206.5,-1.0,-1.0,O97N73,24,0.5455,0.5,1355.7269264248907,1318.1316670724275,0.6448,0.35519999999999996,-3.6998306911594017,-2.6998306911594017,0.5765,-0.027662500000000024,,27.699830691159402,1,1,1.0,488.80938035912504
1159,1159,403,Washington,104,325,Houston,120,-425,212.5,216.5,-8.5,-8.5,W104H120,-16,0.8095,0.2353,1755.782824893463,1517.8375976247833,0.8519,0.1481,-10.855186688167132,-2.355186688167132,0.5668,-0.022569999999999948,,-5.144813311832868,-1,-1,0.0,498.83886009976635
1160,1160,403,Boston,102,165,Milwaukee,106,-195,206.5,203.5,-2.0,-4.5,B102M106,-4,0.661,0.3774,1525.5748966327205,1637.3052709609647,0.4346,0.5654,1.6332276545801474,6.133227654580147,0.3307,0.07638249999999998,Boston,-5.633227654580147,-1,1,0.0,533.4775503102849
1161,1161,403,GoldenState,111,150,OklahomaCity,107,-180,221.0,222.5,-2.0,-4.0,G111O107,4,0.6429,0.4,1573.044009482248,1635.4326153961017,0.5052,0.4948,-0.12897836021950784,3.871021639780492,0.3911,0.044672500000000004,GoldenState,4.128978360219508,1,1,0.0,555.1428010977723
1162,1162,403,Charlotte,114,-240,Chicago,120,190,215.0,215.0,5.5,5.5,C114C120,-6,0.3448,0.7059,1374.0315415227103,1454.3831498235666,0.4794,0.5206,0.5125574393162944,-4.987442560683705,0.6392,-0.06058,,-6.512557439316295,-1,-1,0.0,585.7160291800478
1163,1163,403,Portland,109,-330,Dallas,115,260,207.0,208.0,9.0,7.0,P109D115,-6,0.2778,0.7674,1366.59011784241,1628.4256075075045,0.2447,0.7553,6.99412463089623,-0.005875369103770289,0.5002,0.0,,-12.99412463089623,-1,-1,0.0,585.7160291800478
1164,1164,403,Indiana,104,170,Denver,107,-200,216.5,212.0,-3.0,-4.5,I104D107,-3,0.6667,0.3704,1546.4915569164307,1593.93604114318,0.5267,0.47330000000000005,-0.6626969919018068,3.837303008098193,0.392,0.04420000000000003,Indiana,-2.337303008098193,-1,1,0.0,609.2511641707371
1165,1165,403,LALakers,110,600,Utah,117,-900,209.0,209.0,-10.5,-11.0,L110U117,-7,0.9,0.1429,1601.8445835753682,1460.9535443626457,0.7669,0.23309999999999997,-7.38896568616866,3.6110343138313397,0.3982,0.04094499999999997,LALakers,0.38896568616866034,1,1,0.0,631.929154095256
1166,1166,403,Sacramento,94,-145,Phoenix,97,125,210.0,207.5,1.0,2.5,S94P97,-3,0.4444,0.5918,1279.360681636285,1372.0960776230659,0.4616,0.5384,0.9548355709564557,-1.5451644290435445,0.5439,-0.01054750000000002,,-3.9548355709564555,-1,-1,0.0,637.9884929614557
1167,1167,403,SanAntonio,110,-135,LAClippers,113,115,210.0,208.0,0.0,2.0,S110L113,-3,0.4651,0.5745,1552.6258391678546,1568.2160431038174,0.572,0.42800000000000005,-1.8003498594299003,-3.8003498594299003,0.607,-0.043674999999999985,,-1.1996501405700997,-1,-1,0.0,663.3195360797207
1168,1168,404,Boston,78,270,Toronto,96,-340,206.0,204.0,-7.5,-7.0,B78T96,-18,0.7727,0.2703,1638.4781447596567,1625.996593665844,0.6111,0.3889,-2.8029125390647374,4.197087460935263,0.3822,0.04934499999999999,Boston,-15.197087460935263,-1,-1,1.0,630.5880335718668
1169,1169,404,Philadelphia,115,-135,Detroit,108,115,210.0,216.5,-1.5,2.0,P115D108,7,0.4651,0.5745,1479.3802237749353,1608.9862491241277,0.4095,0.5905,2.271643762471155,0.2716437624711552,0.49229999999999996,0.0,,4.728356237528844,1,1,0.0,630.5880335718668
1170,1170,404,Dallas,100,105,Orlando,105,-125,202.5,197.5,1.5,-1.5,D100O105,-5,0.5556,0.4878,1331.0280475816076,1381.6969962368732,0.522,0.478,-0.5475375480262252,0.9524624519737748,0.4729,0.0017275000000000263,Dallas,-4.4524624519737745,-1,-1,1.0,629.4986927438714
1171,1171,404,Miami,115,-340,Atlanta,86,270,205.0,207.0,8.0,7.0,M115A86,29,0.2703,0.7727,1340.6559681452377,1517.6542612085173,0.3455,0.6545000000000001,3.9642247522599843,-3.0357752477400157,0.5858,-0.032545,,25.035775247740016,1,1,1.0,609.0116577885221
1172,1172,404,Memphis,95,900,NewOrleans,123,-1600,216.5,217.0,-12.0,-13.5,M95N123,-28,0.9412,0.1,1549.689880290058,1320.6114105553881,0.8454,0.15459999999999996,-10.53851677623821,2.9614832237617907,0.4162,0.03149499999999996,Memphis,-17.46148322376179,-1,-1,1.0,589.8308356264727
1173,1173,404,SanAntonio,112,-280,LALakers,122,230,207.0,205.0,6.0,6.5,S112L122,-10,0.303,0.7368,1456.2918006636314,1559.6568574333432,0.4464,0.5536,1.3344663132039938,-5.165533686796007,0.6438999999999999,-0.06304749999999996,,-11.334466313203993,-1,-1,0.0,623.6375261802544
1174,1174,405,GoldenState,106,-150,Indiana,126,130,213.5,211.5,1.5,3.0,G106I126,-20,0.4348,0.6,1584.4696046177633,1645.5365559300867,0.5071,0.4929,-0.17618031027416237,-3.1761803102741624,0.5897,-0.03459249999999999,,-19.823819689725838,-1,-1,0.0,643.2495090206094
1175,1175,405,Portland,94,600,Houston,96,-900,213.5,212.5,-10.0,-11.0,P94H96,-2,0.9,0.1429,1758.7446534482538,1613.3187291130414,0.7715,0.22850000000000004,-7.550925869114727,3.449074130885273,0.40269999999999995,0.038582500000000026,Portland,5.550925869114727,1,1,0.0,665.8114855495072
1176,1176,405,Washington,115,210,Cleveland,119,-260,219.0,220.5,-4.0,-6.0,W115C119,-4,0.7222,0.3226,1592.628286587093,1514.8757690699924,0.6958,0.3042,-5.134018482753594,0.8659815172464063,0.47529999999999994,0.0,,1.1340184827535937,1,1,0.0,665.8114855495072
1177,1177,405,Brooklyn,119,400,Milwaukee,111,-550,220.5,221.0,-7.5,-9.5,B119M111,8,0.8462,0.2,1536.883573927841,1361.2807798044257,0.8007,0.19930000000000003,-8.628671218693407,0.8713287813065929,0.47519999999999996,0.0,,16.628671218693405,1,1,0.0,665.8114855495072
1178,1178,405,LAClippers,95,270,Utah,117,-340,211.0,212.0,-6.5,-7.5,L95U117,-22,0.7727,0.2703,1606.5063272743826,1561.1850248383287,0.6549,0.34509999999999996,-3.9757608012876386,3.5242391987123614,0.40059999999999996,0.03968500000000001,LAClippers,-18.024239198712362,-1,-1,1.0,639.388756745475
1179,1179,405,Minnesota,96,160,Denver,100,-190,227.5,224.5,-5.5,-4.5,M96D100,-4,0.6552,0.3846,1555.9579934418475,1532.8442030381216,0.6255,0.37450000000000006,-3.182635371561641,1.317364628438359,0.4625,0.007187499999999997,Minnesota,-0.8173646284383591,-1,1,0.0,643.5665810083005
1180,1180,406,Charlotte,137,-330,Orlando,100,260,210.5,208.0,5.5,7.5,C137O100,37,0.2778,0.7674,1340.5870706292521,1443.970312111978,0.4464,0.5536,1.335115767240211,-6.164884232759789,0.6702,-0.07685500000000002,,35.66488423275979,1,1,1.0,594.1052714249076
